1
1
1
1
2
1
3
1
2
1
37
3
1
1
1
2
8
2
1
1
1
2
1
1
1
42
5
1
1
1
4
1
1
2
1
1
1
3
1
30
1
1
1
1
1
2
1
3
1
2
1
1
1
56
1
1
1
1
1
3
1
2
1
1
1
1
1
26
1
1
1
1
2
1
2
1
1
3
1
1
1
2
26
1
1
1
1
1
3
1
1
1
1
2
15
1
3
1
1
1
1
1
1
24
1
1
1
1
1
1
2
1
1
1
1
1
1
1
208
26
2
1
1
1
2
1
1
1
1
1
1
32
1
1
1
1
1
1
1
2
1
2
1
1
1
1
29
1
1
1
2
2
1
2
1
1
1
1
1
1
1
21
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
22
1
1
2
1
1
1
1
1
1
1
1
1
1
56
2
1
1
1
1
1
1
1
3
2
2
1
1
1
2
19
1
1
1
1
1
1
1
1
1
1
28
2
1
1
1
1
1
1
1
1
1
2
20
4
1
1
1
1
3
1
1
1
2
14
1
1
1
1
2
1
3
1
1
1
1
1
2
1
1
1
492
31
4
1
1
1
1
1
1
1
1
2
2
1
1
13
1
7
3
1
1
2
1
1
18
1
1
1
1
2
1
1
1
1
1
20
1
1
1
1
1
1
1
1
20
1
1
2
1
1
27
2
1
1
1
1
1
1
2
1
1
1
20
1
1
1
1
1
1
2
1
1
1
1
2
1
17
2
1
1
5
1
1
1
1
1
11
2
1
1
1
15
2
3
1
1
1
1
1
1
1
194
1
23
4
1
2
2
1
2
1
1
18
2
1
1
1
1
1
1
1
17
2
1
1
1
3
1
1
1
1
2
1
10
1
1
1
1
1
1
1
1
2
1
1
1
24
1
1
2
1
1
1
1
1
1
1
1
1
26
2
1
1
1
1
1
3
1
1
1
17
3
1
1
2
1
2
1
1
1
13
2
1
1
1
1
1
16
1
2
2
1
1
2
1
1
11
1
1
2
1
1
1
2
1
1
1
153
19
1
1
1
1
1
1
1
1
1
16
1
2
1
1
1
1
1
1
2
2
11
1
1
1
1
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
10
1
1
2
1
1
1
1
2
1
1
2
1
1
66
2
1
1
1
1
2
1
1
17
1
1
1
2
1
1
1
15
1
1
1
1
1
1
18
1
1
1
1
1
1
1
1
1
3
11
2
1
1
1
1
1
1
1
1
1
218
12
1
1
1
1
1
1
2
1
1
2
14
1
1
3
1
1
1
1
18
2
1
1
1
1
1
2
1
1
1
1
1
1
12
1
2
2
1
3
1
1
1
1
2
1
1
1
1
20
1
1
2
1
1
1
1
1
1
1
1
1
23
1
1
2
1
1
1
1
1
1
1
1
1
1
1
13
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
11
2
2
1
5
1
1
1
1
8
2
1
1
1
1
1
4
1
1
2
2
14
1
1
1
1
1
3
1
1
2
1
1
1
287
20
1
1
1
1
1
2
1
1
2
2
1
5
10
2
1
1
1
3
1
2
1
1
9
1
1
2
3
2
1
1
1
2
1
8
1
1
1
1
2
1
1
1
1
2
2
1
15
1
1
1
2
1
1
1
1
2
1
1
1
1
1
2
2
1
1
24
2
1
1
1
1
1
2
2
1
1
2
1
1
14
1
2
2
1
1
1
2
1
1
1
12
2
2
1
1
2
1
1
1
1
1
4
1
1
2
1
1
2
21
2
1
1
1
1
4
3
1
2
1
14
1
2
1
1
3
1
4
3
1
2
1
6
1
1
9
1
2
1
3
1
1
6877
6
2
1
3
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
61
38
1
1
11
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
23
1
1
5
1
18
1
15
4
12
5
1
1
1
2
1
12
2
11
2
12
1
12
1
12
1
1
1
1
1
1
47
15
1
1
1
1
1
1
1
1
1
1
1
1
11
1
1
11
12
1
13
13
17
1
15
16
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
16
1
13
15
1
1
1
2
1
1
1
1
1
14
12
1
14
13
4
12
12
1
1
13
1
1
1
14
1
13
1
14
12
1
1
2
13
13
1
14
13
11
10
10
9
13
7
15
1
1
9
8
1
9
13
12
6
1
8
9
9
1
2
38
8
1
6
8
8
9
8
8
8
7
7
8
9
1
1
8
4
6
1
6
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
5
1
3
3
6
3
1
1
1
1
1
1
1
3
4
3
3
3
1
4
2
1
6
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
2
2
2
7
2
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
2
3
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
239
13
2
1
1
1
1
1
1
1
1
1
1
1
2
1
3
3
2
2
1
98
2
1
1
1
1
1
1
2
1
1
16
1
1
1
2
1
1
1
1
1
1
1
5
4
2
2
2
3
1
1
1
2
1
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
4
4
1
1
1
1
1
5
1
1
1
1
1
125
7
1
1
1
1
1
5
1
1
8
2
7
2
1
1
1
1
1
1
5
1
1
1
7
2
1
4
1
7
1
8
1
1
1
1
1
1
1
3
114
3
1
1
2
1
1
1
3
1
3
2
2
1
13
1
5
1
1
1
1
1
1
6
1
1
1
1
2
1
3
1
1
1
1
1
1
1
2
2
3
1
1
1
62
2
3
1
1
5
1
1
1
1
1
3
1
7
2
1
1
1
4
4
2
84
2
1
1
1
1
2
1
1
1
1
1
2
2
1
1
1
1
1
1
2
2
1
1
1
57
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
6
1
1
1
1
1
2
1
4
5
1
6
1
1
62
6
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
2
1
1
11
1
1
1
2
1
1
1
8
1
2
4
2
1
1
2
1
3
1
1
1
1
1
66
4
1
1
1
1
1
4
1
1
5
1
1
2
1
1
4
1
2
1
1
1
6
11
1
1
2
1
33
4
1
1
10
6
1
1
1
19
1
2
1
3
1
1
1
1
1
5
514
1
2
1
2
1
1
1
1
1
1
2
4
18
1803
1
1
1
5
1
3905
1
2
2
2
2
1
3
1
1
1
1
1
1
2
1
1
1
2
3
1
1
2
1
1
2
3
5
1
1
1
1
69
31
6
1
3
6
1
1
1
2
8
6
1
2
1
2
15
1
4
1
1
1
12
1
1
1
1
1
1
1
1
1
1
1
1
5
1
2
1
1
8
1
1
1
4
1
1
1
81
1
13
1
1
1
1
1
1
1
1
1
2
2
1
1
6
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
2
2
2
2
1
1
1
2
2
2
1
2
1
1
3
1
1
1
2
1
1
1
2
3
1
1
1
1
2
1
1
1
1
1
2
1
2
1
1
1
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
4
1
2
2
1
1
1
1
1
1
1
2
1
2
1
2
2
1
1
1
3
8
5
3
1
1
2
1
2
3
1
1
1
1
3
1
3
1
23
5
6
6
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
2
1
1
1
17
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
31
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
3
1
1
2
1
1
1
1
1
1
1
4
1
1
1
2
1
1
1
1
1
1
4
4
1
1
1
20
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
6
1
1
1
3
1
1
4
1
1
2
1
1
1
1
18
2
1
1
1
1
1
1
2
1
1
1
2
1
2
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
15
1
1
1
1
1
1
1
6
3
1
1
1
1
1
2
2
1
1
1
1
1
3
1
1
1
1
1
46
2
1
1
1
1
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
3
1
2
1
18
1
13
5
1
6
1
3
2
1
4
1
1
1
2
5
2
1
4
1
1
18
4
3
1
1
1
3
1
1
1
1
1
7
1
1
5
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
10
1
2
1
1
1
1
1
1
1
3
1
2
1
1
2
1
3
1
1
1
1
14
1
1
1
5
1
3107
1
2
2
2
1
2
2
1
1
3
1
1
2
1
1
2
1
2
4
1
1
1
2
2
3
2
1
1
52
1
35
1
1
1
1
1
5
1
1
1
2
2
2
2
5
1
1
1
2
4
2
1
1
12
1
7
1
1
1
1
1
9
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
2
1
27
7
1
1
2
1
1
5
1
2
2
1
12
1
2
1
2
2
3
5
1
1
1
3
9
3
1
3
1
1
2
1
6
1
1
1
2
7
1
2
1
1
1
11
2
3
1
1
2
1
2
2
57
11
1
1
4
1
1
1
7
2
1
3
1
1
18
2
1
1
1
2
1
1
1
1
1
1
4
1
1
1
1
1
1
3
2
1
1
1
5
1
1
1
1
1
6
2
10
1
1
1
1
1
1
1
22
1
10
1
1
4
1
1
2
306
1
1
1
1
26
7
1
2
1
1
1
2
1
1
4
1
3
1
6
1
1
5
75
1
71
2
3
1
1
1
1
1
1
2
1
1
1
1
6
1
1
1
2
4
1
1
1
1
1
1
3
2
1
1
1
1
1
1
10
1
32
2
1
2
1
1
4
2
1
5
1
1
1
4
1
1
1
1
1
1
1
2
1
1
1
1
18
6
1
1
2
1
1
1
9
7
5
4
1
1
1
1
1
1
1
2
3
4
1
1
1
1
2
3
1
1
3
1
1
3
1
2
1
1
1
3
1
4
1
1
1
1
1
1
1
1
1
1
7
1
5
3006
1
3
2
3
3
3
3
3
4
3
3
1
1
3
2
1
2
1
1
2
3
2
1
1
1
1
1
1
1
2
1
59
9
1
1
1
1
1
1
1
1
1
1
1
1
1
9
1
1
1
2
5
2
2
1
1
1
3
8
2
2
20
1
1
1
1
1
6
2
1
2
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
10
1
1
2
1
1
1
1
4
1
1
1
1
1
1
1
7
8
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
6
3
2
1
1
1
1
3
1
1
1
1
1
1
4
1
1
2
4
1
4
2
1
1
1
2
1
1
1
7
4
1
1
13
3
1
2
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
34
1
1
5
27
1
2
1
1
2
1
3
1
1
19
2
1
1
1
1
1
1
7
12
1
1
1
1
1
1
1
1
1
3
1
1
1
8
1
2
2
1
27
2
1
1
1
3
1
6
6
3
1
2
1
1
1
1
2
5
1
1
1
40
5
1
1
2
2
4
1
1
1
1
3
1
2
1
3
1
7
1
1
1
1
1
1
1
13
3
1
4
1
1
1
1
2
5
1
1
1
2
1
1
2
4
2
2
3
29
1
3
1
1
1
1
1
1
1
1
1
1
1
4
3
1
1
1
8
2
14
1
2
4
1
9
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
16
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
4
1
2
1
1
1
9
1
1
7
1
1
2965
1
1
3
1
1
1
1
1
2
1
1
1
1
1
1
42
1
2
1
1
1
1
74
36
20
1
3
5
1
1
1
8
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
2
3
4
1
1
2
1
2
1
1
1
4
56
32
1
1
7
1
3
1
1
1
1
1
5
1
1
1
3
1
1
1
1
1
1
3
1
1
1
1
1
1
1
22
2
1
1
1
1
1
1
3
1
4
13
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
2
1
1
2
1
1
1
1
9
4
1
1
1
2
1
1
1
1
1
1
1
3
1
2
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
1
69
1
1
1
1
15
2
3
1
1
1
1
5
1
1
3
2
4
1
1
12
5
4
3
9
2
1
1
1
12
1
6
2
4
4
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
2
4
2
1
1
3
11
13
3
3
2
1
1
1
1
1
1
1
1
1
1
4
17
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
9
1
1
1
1
2
1
4
1
1
1
1
1
4
1
1
2
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
10
3
1
1
1
1
3174
2
2
1
1
1
1
1
3
1
1
6
1
1
2
1
2
1
1
1
80
32
1
1
1
5
1
2
2
1
1
2
1
5
1
1
1
2
1
3
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
2
1
1
1
3
12
9
1
2
1
1
1
4
1
1
1
1
2
4
1
1
2
2
1
1
2
1
1
16
4
3
1
5
1
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
6
1
1
1
1
1
1
1
2
1
2
6
3
9
3
1
1
1
1
1
2
1
1
1
1
1
1
1
7
3
2
1
1
1
1
2
3
10
13
1
1
3
2
2
3
1
4
7
2
1
1
1
1
1
16
7
1
1
1
1
1
1
5
2
1
1
1
2
1
1
2
1
9
1
1
1
1
1
1
1
2
2
1
1
1
4
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
4
10
2
11
2
1
1
1
1
1
1
1
5
2
3
13
1
5
1
1
1
1
1
1
1
1
8
1
1
186
2
6
1
1
1
1
1
1
2
1
1
1
1
12
1
1
1
1
3
2
1
1
1
1
1
1
1
12
1
1
1
1
1
2
1
1
1
2
1
3
185
1
3040
1
1
1
4
4
1
1
1
1
1
1
1
41
3
1
1
2
1
2
1
1
1
1
1
1
1
1
1
26
17
14
1
3
4
3
1
2
1
3
2
1
2
1
5
1
1
7
1
2
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
2
1
1
1
1
5
1
1
1
10
2
1
1
5
1
4
6
1
1
1
1
1
2
2
1
1
1
1
1
1
3
1
1
3
1
1
1
1
1
1
1
1
1
1
1
3
1
9
1
1
1
1
1
1
1
1
2
2
1
2
1
2
1
2
3
1
19
1
1
1
1
1
1
5
3
1
4
1
4
1
1
1
5
5
2
3
2
1
5
1
3
1
2
2
1
11
1
1
1
6
1
1
1
13
1
339
5
27
1
3
4
1
1
1
1
5
3
15
1
2
17
7
2
4
5
2
2
1
1
1
1
5
6
3
1
4
1
1
1
5
1
1
1
5
2
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
9
1
1
1
1
4
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
7
9
1
1
1
1
1
1
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
8
1
1
5
1
4
3
1
4
1
1
1
1
1
2
1
1
1
5
2
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
8
1
2
1
3
1
2878
2
1
2
2
4
41
1
1
2
1
1
1
2
1
1
2
1
2
19
95
1
1
3
1
1
1
1
1
1
1
1
1
1
5
1
3
5
1
1
2
1
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
1
1
3
1
1
1
1
7
18
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
1
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
4
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
12
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
5
1
2
1
1
11
3
1
1
1
1
1
1
1
1
1
2
1
1
5
2
2
3
1
5
1
5
3
2
3
1
1
2
1
1
1
10
1
1
1
1
1
1
2
1
1
1
1
12
6
3
3
2
1
1
1
1
1
1
1
1
4
2
1
4
6
1
1
4
1
16
2
3
1
2
1
4
1
1
1
3
1
1
1
1
1
1
1
4
1
5
9
1
3
1
1
1
9
3
1
2
2
2
1
1
1
1
1
1
1
6
1
1
4
2
2
3
6
4
1
1
2
8
2
2
1
8
1
1
1
1
1
7
2
5
1
1
1
1
3
1
8
1
2
1
1
2
4
1
1
4
7
1
1
3
4
1
1
1
2
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
5
1
1
1
1
3
3
1
1
1
2947
3
1
2
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
1
1
1
2
1
1
1
1
16
87
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
4
1
5
1
1
1
1
6
1
1
1
1
1
15
1
4
1
1
4
1
1
1
1
1
1
3
1
1
2
1
1
1
2
2
1
7
2
1
1
1
3
3
3
3
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
2
1
1
1
5
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
145
1
1
1
1
1
2
1
1
1
1
1
1
1
7
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
11
3
1
1
1
12
1
5
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
2
3
6
1
6
1
9
1
1
1
3
1
1
3
4
1
1
2
1
1
1
1
4
1
1
1
1
1
2
1
4
9
4
1
1
1
1
1
6
2
1
1
1
1
1
1
1
1
1
1
83
1
7
5
2
1
5
2
1
1
1
6
1
1
1
1
3
1
1
1
1
2
1
3
4
1
6
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
6
2
1
1
1
1
1
1
1
5
1
6
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
11
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
5
1
1
1
1
1
1
2
8
1
9
1
1
1
1
2
1
1
1
1
7
1
9
4
1
3
1
1
1
1
7
1
1
4
3
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
1
1
1
1
9
1
1
1
2
1
1
1
1
1
1
1
1
9
1
1
1
1
1
3
1
2
2
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
2
1
1
1
7
1
2
1
1
2
3061
2
2
1
2
1
1
2
1
2
3
3
1
1
1
2
2
1
2
1
3
2
1
43
1
4
1
1
1
1
2
1
1
1
1
41
20
6
1
1
4
1
1
1
1
4
1
1
2
1
1
1
1
1
4
1
1
1
1
1
4
1
4
1
1
3
1
2
2
1
5
1
1
5
7
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
4
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
5
1
1
1
2
4
3
1
1
2
4
1
1
1
4
2
1
1
6
1
13
1
2
2
1
1
1
1
4
3
1
1
1
1
1
1
1
1
25
1
1
1
1
2
1
7
1
3
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
2
1
1
5
6
1
1
1
2
1
1
1
196
2
1
8
1
2
1
1
1
2
1
1
1
1
2
6
2
1
1
1
1
1
1
1
1
1
1
4
1
1
3
1
2
1
1
3
1
1
85
1
1
1
1
4
4
4
2
1
1
6
1
1
1
1
1
2
1
1
18
1
1
3
1
2
3
8
1
2
1
1
1
34
3
1
1
1
1
4
5
4
3
3
2
1
9
1
1
4
168
4
4
1
22
1
1
2
1
2
1
1
3
1
6
1
1
1
1
2
1
1
2
3
1
1
1
1
1
1
1
1
1
1
6
2
1
1
1
1
1
1
9
6
1
1
1
1
2
2
1
1
1
1
1
1
2
1
1
1
1
1
2
5
3
2
1
2
2
6
3
1
3
1
5
3
4
4
2
15
5
11
3
1
1
1
3
1
1
1
2
1
1
2
1
1
12
3
9
1
1
7
1
1
1
9
1
11
49
1
2
1
6
3
2
2
59
1
1
1
2
1
5
2
2
1
1
1
1
7
1
1
8
1
2
1
1
1
1
2
1
1
1
1
8
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
17
9
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
2
1
1
2
3
1
2
1
1
1
1
7
1
1
1
1
1
2
1
1
1
1
4
1
1
1
5
5
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
2
2
1
3
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
31615
2
536
1
1
1
1
1
1
1
1
1
1
1
1
1
973
89
43
5
1
1
1
1
1
1
1
1
1
2
1
3
1
1
1
22
1
1
2
1
1
1
2
15
2
1
1
2
2
1
1
1
1
8
1
1
1
1
1
1
1
12
1
3
1
1
1
22
1
1
1
11
1
1
