recall,precision
1.,0.013420724094881398
1,0.03274942878903275
1,0.03277439024390244
1,0.03279938977879481
1,0.03282442748091603
1,0.03284950343773873
1,0.03287461773700306
1,0.03289977046671767
1,0.032924961715160794
1,0.03295019157088123
1,0.032975460122699383
1,0.03300076745970836
1,0.03302611367127496
1,0.033051498847040735
1,0.03307692307692308
1,0.033102386451116246
1,0.03312788906009245
1,0.03315343099460293
1,0.033179012345679014
1,0.033204633204633204
1,0.03323029366306028
1,0.033255993812838364
1,0.033281733746130034
1,0.033307513555383424
1,0.03333333333333333
1,0.03335919317300233
1,0.033385093167701864
1,0.03341103341103341
1,0.03343701399688958
1,0.03346303501945525
1,0.03348909657320872
1,0.03351519875292284
1,0.033541341653666144
1,0.03356752537080406
1,0.03359375
1,0.033620015637216574
1,0.033646322378716745
1,0.033672670321064996
1,0.03369905956112853
1,0.03372549019607843
1,0.033751962323390894
1,0.03377847604084839
1,0.03380503144654088
1,0.03383162863886703
1,0.03385826771653543
1,0.0338849487785658
1,0.03391167192429022
1,0.03393843725335438
1,0.0339652448657188
1,0.03399209486166008
1,0.03401898734177215
1,0.034045922406967535
1,0.03407290015847861
1,0.03409992069785884
1,0.034126984126984124
1,0.03415409054805401
1,0.03418124006359301
1,0.03420843277645187
1,0.03423566878980892
1,0.034262948207171316
1,0.0342902711323764
1,0.034317637669592976
1,0.034345047923322686
1,0.03437250199840128
1,0.0344
1,0.0344275420336269
1,0.03445512820512821
1,0.034482758620689655
1,0.03451043338683788
1,0.03453815261044177
1,0.03456591639871383
1,0.03459372485921158
1,0.03462157809983897
1,0.0346494762288477
1,0.03467741935483871
1,0.03470540758676352
1,0.034733441033925685
1,0.034761519805982216
1,0.03478964401294499
1,0.034817813765182185
1,0.03484602917341977
1,0.034874290348742905
1,0.0349025974025974
1,0.034930950446791224
1,0.034959349593495934
1,0.03498779495524817
1,0.03501628664495114
1,0.03504482477587612
1,0.03507340946166395
1,0.03510204081632653
1,0.035130718954248366
1,0.03515944399018806
1,0.03518821603927987
1,0.03521703521703522
1,0.03524590163934426
1,0.03527481542247744
1,0.035303776683087026
1,0.03533278553820871
1,0.03536184210526316
1,0.03539094650205761
1,0.03542009884678748
1,0.03544929925803792
1,0.03547854785478548
1,0.03550784475639967
1,0.03553719008264463
1,0.03556658395368073
1,0.03559602649006623
1,0.035625517812758904
1,0.03565505804311774
1,0.03568464730290456
1,0.03571428571428571
1,0.03574397339983375
1,0.03577371048252912
1,0.035803497085761866
1,0.035833333333333335
1,0.03586321934945788
1,0.03589315525876461
1,0.03592314118629908
1,0.03595317725752508
1,0.03598326359832636
1,0.036013400335008376
1,0.03604358759430008
1,0.03607382550335571
1,0.03610411418975651
1,0.03613445378151261
1,0.03616484440706476
1,0.0361952861952862
1,0.03622577927548441
1,0.03625632377740304
1,0.036286919831223625
1,0.036317567567567564
1,0.03634826711749789
1,0.03637901861252115
1,0.03640982218458933
1,0.036440677966101696
1,0.0364715860899067
1,0.0365025466893039
1,0.03653355989804588
1,0.036564625850340135
1,0.03659574468085106
1,0.036626916524701875
1,0.03665814151747655
1,0.03668941979522184
1,0.036720751494449186
1,0.03675213675213675
1,0.036783575705731396
1,0.036815068493150686
1,0.03684661525278492
1,0.03687821612349914
1,0.03690987124463519
1,0.036941580756013746
1,0.03697334479793637
1,0.03700516351118761
1,0.037037037037037035
1,0.03706896551724138
1,0.03710094909404659
1,0.037132987910189985
1,0.037165082108902334
1,0.037197231833910036
1,0.03722943722943723
1,0.03726169844020797
1,0.0372940156114484
1,0.03732638888888889
1,0.03735881841876629
1,0.03739130434782609
1,0.03742384682332463
1,0.037456445993031356
1,0.037489102005231034
1,0.037521815008726006
1,0.03755458515283843
1,0.037587412587412584
1,0.03762029746281715
1,0.03765323992994746
1,0.03768624014022787
1,0.037719298245614034
1,0.03775241439859526
1,0.037785588752196834
1,0.03781882145998241
1,0.037852112676056336
1,0.03788546255506608
1,0.03791887125220458
1,0.03795233892321271
1,0.037985865724381625
1,0.03801945181255526
1,0.03805309734513274
1,0.03808680248007086
1,0.038120567375886524
1,0.038154392191659274
1,0.03818827708703375
1,0.03822222222222222
1,0.03825622775800712
1,0.03829029385574354
1,0.03832442067736185
1,0.0383586083853702
1,0.038392857142857145
1,0.03842716711349419
1,0.038461538461538464
1,0.03849597135183527
1,0.03853046594982079
1,0.03856502242152467
1,0.03859964093357271
1,0.03863432165318958
1,0.03866906474820144
1,0.0387038703870387
1,0.03873873873873874
1,0.0387736699729486
1,0.0388086642599278
1,0.03884372177055104
1,0.03887884267631103
1,0.03891402714932127
1,0.03894927536231884
1,0.038984587488667274
1,0.03901996370235935
1,0.03905540417801998
1,0.03909090909090909
1,0.039126478616924476
1,0.039162112932604735
1,0.03919781221513218
1,0.03923357664233577
1,0.039269406392694065
1,0.03930530164533821
1,0.039341262580054895
1,0.039377289377289376
1,0.03941338221814849
1,0.03944954128440367
1,0.03948576675849403
1,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03952205882352941
0.9767441860465116,0.03954802259887006
0.9767441860465116,0.03958529688972667
0.9767441860465116,0.03962264150943396
0.9767441860465116,0.039660056657223795
0.9767441860465116,0.03969754253308128
0.9767441860465116,0.039735099337748346
0.9767441860465116,0.03977272727272727
0.9767441860465116,0.03981042654028436
0.9767441860465116,0.03984819734345351
0.9767441860465116,0.039886039886039885
0.9767441860465116,0.039923954372623575
0.9767441860465116,0.039961941008563276
0.9767441860465116,0.04
0.9534883720930233,0.04
0.9534883720930233,0.04
0.9534883720930233,0.04
0.9534883720930233,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04
0.9302325581395349,0.04004004004004004
0.9302325581395349,0.04008016032064128
0.9302325581395349,0.04012036108324975
0.9302325581395349,0.040160642570281124
0.9302325581395349,0.04020100502512563
0.9302325581395349,0.04024144869215292
0.9302325581395349,0.04028197381671702
0.9302325581395349,0.04032258064516129
0.9302325581395349,0.04036326942482341
0.9302325581395349,0.04040404040404041
0.9302325581395349,0.04044489383215369
0.9302325581395349,0.04048582995951417
0.9302325581395349,0.040526849037487336
0.9302325581395349,0.04056795131845842
0.9302325581395349,0.04060913705583756
0.9302325581395349,0.04065040650406504
0.9302325581395349,0.04069175991861648
0.9302325581395349,0.04073319755600815
0.9302325581395349,0.040774719673802244
0.9302325581395349,0.04081632653061224
0.9302325581395349,0.04085801838610827
0.9302325581395349,0.0408997955010225
0.9302325581395349,0.04094165813715456
0.9302325581395349,0.040983606557377046
0.9302325581395349,0.041025641025641026
0.9302325581395349,0.04106776180698152
0.9302325581395349,0.041109969167523124
0.9302325581395349,0.0411522633744856
0.9302325581395349,0.0411946446961895
0.9302325581395349,0.041237113402061855
0.9302325581395349,0.0412796697626419
0.9302325581395349,0.04132231404958678
0.9302325581395349,0.04136504653567735
0.9302325581395349,0.041407867494824016
0.9302325581395349,0.04145077720207254
0.9302325581395349,0.04149377593360996
0.9302325581395349,0.04153686396677051
0.9302325581395349,0.04158004158004158
0.9302325581395349,0.04162330905306972
0.9302325581395349,0.041666666666666664
0.9302325581395349,0.04171011470281543
0.9302325581395349,0.04175365344467641
0.9302325581395349,0.04179728317659352
0.9302325581395349,0.04184100418410042
0.9302325581395349,0.041884816753926704
0.9302325581395349,0.041928721174004195
0.9302325581395349,0.04197271773347324
0.9302325581395349,0.04201680672268908
0.9302325581395349,0.04206098843322818
0.9302325581395349,0.042105263157894736
0.9302325581395349,0.04214963119072708
0.9302325581395349,0.04219409282700422
0.9302325581395349,0.042238648363252376
0.9302325581395349,0.042283298097251586
0.9302325581395349,0.042328042328042326
0.9302325581395349,0.0423728813559322
0.9302325581395349,0.042417815482502653
0.9302325581395349,0.04246284501061571
0.9302325581395349,0.04250797024442083
0.9302325581395349,0.0425531914893617
0.9302325581395349,0.042598509052183174
0.9302325581395349,0.042643923240938165
0.9302325581395349,0.042689434364994665
0.9302325581395349,0.042735042735042736
0.9302325581395349,0.0427807486631016
0.9302325581395349,0.042826552462526764
0.9302325581395349,0.04287245444801715
0.9302325581395349,0.04291845493562232
0.9302325581395349,0.04296455424274973
0.9302325581395349,0.043010752688172046
0.9302325581395349,0.04305705059203445
0.9302325581395349,0.04310344827586207
0.9302325581395349,0.043149946062567425
0.9302325581395349,0.04319654427645788
0.9302325581395349,0.043243243243243246
0.9302325581395349,0.04329004329004329
0.9302325581395349,0.04333694474539545
0.9302325581395349,0.04338394793926247
0.9302325581395349,0.04343105320304017
0.9302325581395349,0.043478260869565216
0.9302325581395349,0.04352557127312296
0.9302325581395349,0.04357298474945534
0.9302325581395349,0.04362050163576881
0.9302325581395349,0.043668122270742356
0.9302325581395349,0.04371584699453552
0.9302325581395349,0.0437636761487965
0.9302325581395349,0.04381161007667032
0.9302325581395349,0.043859649122807015
0.9302325581395349,0.043907793633369926
0.9302325581395349,0.04395604395604396
0.9302325581395349,0.04400440044004401
0.9302325581395349,0.04405286343612335
0.9302325581395349,0.044101433296582136
0.9302325581395349,0.04415011037527594
0.9302325581395349,0.04419889502762431
0.9302325581395349,0.04424778761061947
0.9302325581395349,0.044296788482835
0.9302325581395349,0.04434589800443459
0.9302325581395349,0.04439511653718091
0.9302325581395349,0.044444444444444446
0.9302325581395349,0.04449388209121246
0.9302325581395349,0.044543429844097995
0.9302325581395349,0.044593088071348944
0.9302325581395349,0.044642857142857144
0.9302325581395349,0.0446927374301676
0.9302325581395349,0.0447427293064877
0.9302325581395349,0.04479283314669653
0.9302325581395349,0.04484304932735426
0.9302325581395349,0.04489337822671156
0.9302325581395349,0.0449438202247191
0.9302325581395349,0.04499437570303712
0.9302325581395349,0.04504504504504504
0.9302325581395349,0.04509582863585118
0.9302325581395349,0.045146726862302484
0.9302325581395349,0.04519774011299435
0.9302325581395349,0.04524886877828054
0.9302325581395349,0.045300113250283124
0.9302325581395349,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.045351473922902494
0.9069767441860465,0.04540162980209546
0.9069767441860465,0.045454545454545456
0.9069767441860465,0.045507584597432905
0.9069767441860465,0.0455607476635514
0.9069767441860465,0.0456140350877193
0.9069767441860465,0.04566744730679157
0.9069767441860465,0.04572098475967175
0.9069767441860465,0.045774647887323945
0.9069767441860465,0.045828437132784956
0.9069767441860465,0.04588235294117647
0.9069767441860465,0.045936395759717315
0.9069767441860465,0.045990566037735846
0.9069767441860465,0.04604486422668241
0.9069767441860465,0.04609929078014184
0.9069767441860465,0.046153846153846156
0.9069767441860465,0.0462085308056872
0.9069767441860465,0.046263345195729534
0.9069767441860465,0.04631828978622328
0.9069767441860465,0.04637336504161712
0.9069767441860465,0.04642857142857143
0.9069767441860465,0.04648390941597139
0.9069767441860465,0.046539379474940336
0.9069767441860465,0.04659498207885305
0.9069767441860465,0.04665071770334928
0.9069767441860465,0.046706586826347304
0.9069767441860465,0.046762589928057555
0.9069767441860465,0.0468187274909964
0.9069767441860465,0.046875
0.9069767441860465,0.04693140794223827
0.9069767441860465,0.046987951807228916
0.9069767441860465,0.047044632086851626
0.9069767441860465,0.04710144927536232
0.9069767441860465,0.0471584038694075
0.9069767441860465,0.04721549636803874
0.9069767441860465,0.04727272727272727
0.9069767441860465,0.04733009708737864
0.9069767441860465,0.04738760631834751
0.9069767441860465,0.04744525547445255
0.9069767441860465,0.047503045066991476
0.9069767441860465,0.0475609756097561
0.9069767441860465,0.047619047619047616
0.9069767441860465,0.04767726161369193
0.9069767441860465,0.04773561811505508
0.9069767441860465,0.04779411764705882
0.9069767441860465,0.04785276073619632
0.9069767441860465,0.04791154791154791
0.9069767441860465,0.04797047970479705
0.9069767441860465,0.0480295566502463
0.9069767441860465,0.04808877928483354
0.9069767441860465,0.04814814814814815
0.9069767441860465,0.048207663782447466
0.9069767441860465,0.04826732673267327
0.9069767441860465,0.048327137546468404
0.9069767441860465,0.04838709677419355
0.9069767441860465,0.0484472049689441
0.9069767441860465,0.048507462686567165
0.9069767441860465,0.048567870485678705
0.9069767441860465,0.048628428927680795
0.9069767441860465,0.04868913857677903
