recall,precision
1.,0.0024968789013732834
1,0.012102874432677761
1,0.012121212121212121
1,0.012139605462822459
1,0.0121580547112462
1,0.0121765601217656
1,0.012195121951219513
1,0.012213740458015267
1,0.012232415902140673
1,0.01225114854517611
1,0.012269938650306749
1,0.01228878648233487
1,0.012307692307692308
1,0.012326656394453005
1,0.012345679012345678
1,0.012364760432766615
1,0.01238390092879257
1,0.012403100775193798
1,0.012422360248447204
1,0.012441679626749611
1,0.012461059190031152
1,0.0124804992199688
1,0.0125
1,0.012519561815336464
1,0.012539184952978056
1,0.012558869701726845
1,0.012578616352201259
1,0.012598425196850394
1,0.012618296529968454
1,0.01263823064770932
1,0.012658227848101266
1,0.012678288431061807
1,0.012698412698412698
1,0.012718600953895072
1,0.012738853503184714
1,0.012759170653907496
1,0.012779552715654952
1,0.0128
1,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.01282051282051282
0.875,0.012844036697247707
0.875,0.012867647058823529
0.875,0.01289134438305709
0.875,0.012915129151291513
0.875,0.012939001848428836
0.875,0.012962962962962963
0.875,0.012987012987012988
0.875,0.013011152416356878
0.875,0.01303538175046555
0.875,0.013059701492537313
0.875,0.013084112149532711
0.875,0.013108614232209739
0.875,0.013133208255159476
0.875,0.013157894736842105
0.875,0.013182674199623353
0.875,0.013207547169811321
0.875,0.013232514177693762
0.875,0.013257575757575758
0.875,0.013282732447817837
0.875,0.013307984790874524
0.875,0.013333333333333334
0.875,0.013358778625954198
0.875,0.01338432122370937
0.875,0.013409961685823755
0.875,0.013435700575815739
0.875,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.013461538461538462
0.75,0.01348314606741573
0.75,0.013513513513513514
0.75,0.013544018058690745
0.75,0.013574660633484163
0.75,0.013605442176870748
0.75,0.013636363636363636
0.75,0.01366742596810934
0.75,0.0136986301369863
0.75,0.013729977116704805
0.75,0.013761467889908258
0.75,0.013793103448275862
0.75,0.013824884792626729
0.75,0.013856812933025405
0.75,0.013888888888888888
0.75,0.013921113689095127
0.75,0.013953488372093023
0.75,0.013986013986013986
0.75,0.014018691588785047
0.75,0.01405152224824356
0.75,0.014084507042253521
0.75,0.01411764705882353
0.75,0.014150943396226415
0.75,0.014184397163120567
0.75,0.014218009478672985
0.75,0.014251781472684086
0.75,0.014285714285714285
0.75,0.014319809069212411
0.75,0.014354066985645933
0.75,0.014388489208633094
0.75,0.014423076923076924
0.75,0.014457831325301205
0.75,0.014492753623188406
0.75,0.014527845036319613
0.75,0.014563106796116505
0.75,0.014598540145985401
0.75,0.014634146341463415
0.75,0.014669926650366748
0.75,0.014705882352941176
0.75,0.014742014742014743
0.75,0.014778325123152709
0.75,0.014814814814814815
0.75,0.01485148514851485
0.75,0.01488833746898263
0.75,0.014925373134328358
0.75,0.014962593516209476
0.75,0.015
0.75,0.015037593984962405
