recall,precision
1.,0.006242197253433208
1,0.011547344110854504
1,0.011554015020219527
1,0.011560693641618497
1,0.01156737998843262
1,0.011574074074074073
1,0.011580775911986103
1,0.011587485515643106
1,0.011594202898550725
1,0.01160092807424594
1,0.011607661056297156
1,0.011614401858304297
1,0.011621150493898896
1,0.011627906976744186
1,0.011634671320535195
1,0.011641443538998836
1,0.011648223645894
1,0.011655011655011656
1,0.011661807580174927
1,0.011668611435239206
1,0.011675423234092236
1,0.011682242990654205
1,0.011689070718877849
1,0.011695906432748537
1,0.011702750146284377
1,0.0117096018735363
1,0.011716461628588167
1,0.011723329425556858
1,0.011730205278592375
1,0.011737089201877934
1,0.011743981209630064
1,0.011750881316098707
1,0.011757789535567314
1,0.011764705882352941
1,0.011771630370806356
1,0.011778563015312132
1,0.011785503830288745
1,0.01179245283018868
1,0.011799410029498525
1,0.011806375442739079
1,0.011813349084465446
1,0.01182033096926714
1,0.011827321111768185
1,0.011834319526627219
1,0.011841326228537596
1,0.011848341232227487
1,0.011855364552459988
1,0.011862396204033215
1,0.011869436201780416
1,0.011876484560570071
1,0.011883541295306001
1,0.011890606420927468
1,0.01189767995240928
1,0.011904761904761904
1,0.011911852293031567
1,0.011918951132300357
1,0.011926058437686345
1,0.011933174224343675
1,0.011940298507462687
1,0.011947431302270013
1,0.011954572624028692
1,0.011961722488038277
1,0.011968880909634948
1,0.011976047904191617
1,0.011983223487118035
1,0.011990407673860911
1,0.01199760047990402
1,0.012004801920768308
1,0.012012012012012012
1,0.01201923076923077
1,0.012026458208057728
1,0.012033694344163659
1,0.012040939193257074
1,0.012048192771084338
1,0.012055455093429777
1,0.012062726176115802
1,0.012070006035003017
1,0.012077294685990338
1,0.012084592145015106
1,0.012091898428053204
1,0.012099213551119177
1,0.012106537530266344
1,0.012113870381586917
1,0.012121212121212121
1,0.01212856276531231
1,0.012135922330097087
1,0.012143290831815421
1,0.012150668286755772
1,0.0121580547112462
1,0.012165450121654502
1,0.012172854534388313
1,0.012180267965895249
1,0.01218769043266301
1,0.012195121951219513
1,0.012202562538133009
1,0.01221001221001221
1,0.012217470983506415
1,0.012224938875305624
1,0.012232415902140673
1,0.012239902080783354
1,0.01224739742804654
1,0.012254901960784314
1,0.012262415695892091
1,0.012269938650306749
1,0.012277470841006752
1,0.012285012285012284
1,0.012292562999385371
1,0.012300123001230012
1,0.012307692307692308
1,0.012315270935960592
1,0.012322858903265557
1,0.012330456226880395
1,0.012338062924120914
1,0.012345679012345678
1,0.012353304508956145
1,0.012360939431396786
1,0.012368583797155226
1,0.012376237623762377
1,0.01238390092879257
1,0.012391573729863693
1,0.012399256044637322
1,0.01240694789081886
1,0.012414649286157667
1,0.012422360248447204
1,0.012430080795525171
1,0.012437810945273632
1,0.012445550715619166
1,0.012453300124533
1,0.012461059190031152
1,0.012468827930174564
1,0.012476606363069246
1,0.012484394506866416
1,0.012492192379762648
1,0.0125
1,0.012507817385866166
1,0.012515644555694618
1,0.012523481527864746
1,0.012531328320802004
1,0.012539184952978056
1,0.012547051442910916
1,0.012554927809165096
1,0.01256281407035176
1,0.01257071024512885
1,0.012578616352201259
1,0.012586532410320957
1,0.012594458438287154
1,0.01260239445494644
1,0.012610340479192938
1,0.012618296529968454
1,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.95,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.012626262626262626
0.9,0.01263157894736842
0.9,0.012640449438202247
0.9,0.012649332396345749
0.9,0.012658227848101266
0.9,0.012667135819845179
0.9,0.01267605633802817
0.9,0.012684989429175475
0.9,0.012693935119887164
0.9,0.012702893436838392
0.9,0.012711864406779662
0.9,0.012720848056537103
0.9,0.01272984441301273
0.9,0.012738853503184714
0.9,0.012747875354107648
0.9,0.012756909992912827
0.9,0.01276595744680851
0.9,0.0127750177430802
0.9,0.01278409090909091
0.9,0.01279317697228145
0.9,0.012802275960170697
0.9,0.012811387900355872
0.9,0.01282051282051282
0.9,0.012829650748396294
0.9,0.012838801711840228
0.9,0.01284796573875803
0.9,0.012857142857142857
0.9,0.012866333095067906
0.9,0.012875536480686695
0.9,0.012884753042233358
0.9,0.012893982808022923
0.9,0.012903225806451613
0.9,0.01291248206599713
0.9,0.012921751615218953
0.9,0.01293103448275862
0.9,0.012940330697340043
0.9,0.012949640287769784
0.9,0.012958963282937365
0.9,0.012968299711815562
0.9,0.012977649603460706
0.9,0.012987012987012988
0.9,0.012996389891696752
0.9,0.01300578034682081
0.9,0.013015184381778741
0.9,0.013024602026049204
0.9,0.013034033309196235
0.9,0.013043478260869565
0.9,0.01305293691080493
0.9,0.013062409288824383
0.9,0.013071895424836602
0.9,0.01308139534883721
0.9,0.01309090909090909
0.9,0.013100436681222707
0.9,0.013109978150036417
0.9,0.013119533527696793
0.9,0.01312910284463895
0.9,0.013138686131386862
0.9,0.013148283418553688
0.9,0.013157894736842105
0.9,0.013167520117044623
0.9,0.013177159590043924
0.9,0.013186813186813187
0.9,0.013196480938416423
0.9,0.013206162876008804
0.9,0.013215859030837005
0.9,0.01322556943423953
0.9,0.013235294117647059
0.9,0.013245033112582781
0.9,0.013254786450662739
0.9,0.013264554163596167
0.9,0.01327433628318584
0.9,0.013284132841328414
0.9,0.013293943870014771
0.9,0.013303769401330377
0.9,0.013313609467455622
0.9,0.013323464100666173
0.9,0.013333333333333334
0.9,0.013343217197924388
0.9,0.013353115727002967
0.9,0.013363028953229399
0.9,0.01337295690936107
0.9,0.013382899628252789
0.9,0.013392857142857142
0.9,0.01340282948622487
0.9,0.013412816691505217
0.9,0.013422818791946308
0.9,0.013432835820895522
0.9,0.01344286781179985
0.9,0.013452914798206279
0.9,0.013462976813762155
0.9,0.01347305389221557
0.9,0.01348314606741573
0.9,0.013493253373313344
0.9,0.01350337584396099
0.9,0.013513513513513514
0.9,0.013523666416228399
0.9,0.013533834586466165
0.9,0.013544018058690745
0.9,0.01355421686746988
0.9,0.013564431047475508
0.9,0.013574660633484163
0.9,0.013584905660377358
0.9,0.013595166163141994
0.9,0.013605442176870748
0.9,0.01361573373676248
0.9,0.013626040878122634
0.9,0.013636363636363636
0.9,0.013646702047005308
0.9,0.013657056145675266
0.9,0.01366742596810934
0.9,0.013677811550151976
0.9,0.013688212927756654
0.9,0.0136986301369863
0.9,0.013709063214013708
0.9,0.013719512195121951
0.9,0.013729977116704805
0.9,0.013740458015267175
0.9,0.013750954927425516
0.9,0.013761467889908258
0.9,0.013771996939556235
0.9,0.013782542113323124
0.9,0.013793103448275862
0.9,0.013803680981595092
0.9,0.013814274750575594
0.9,0.013824884792626729
0.9,0.013835511145272867
0.9,0.013846153846153847
0.9,0.013856812933025405
0.9,0.01386748844375963
0.9,0.013878180416345412
0.9,0.013888888888888888
0.9,0.013899613899613899
0.9,0.013910355486862442
0.9,0.013921113689095127
0.9,0.01393188854489164
0.9,0.013942680092951201
0.9,0.013953488372093023
0.9,0.013964313421256789
0.9,0.013975155279503106
0.9,0.013986013986013986
0.9,0.013996889580093312
0.9,0.014007782101167316
0.9,0.014018691588785047
0.9,0.014029618082618862
0.9,0.014040561622464899
0.9,0.01405152224824356
0.9,0.0140625
0.9,0.014073494917904612
0.9,0.014084507042253521
0.9,0.014095536413469069
0.9,0.014106583072100314
0.9,0.01411764705882353
0.9,0.0141287284144427
0.9,0.014139827179890024
0.9,0.014150943396226415
0.9,0.014162077104642014
0.9,0.014173228346456693
0.9,0.014184397163120567
0.9,0.014195583596214511
0.9,0.014206787687450671
0.9,0.014218009478672985
0.9,0.014229249011857707
0.9,0.014240506329113924
0.9,0.014251781472684086
0.9,0.014263074484944533
0.9,0.014274385408406027
0.9,0.014285714285714285
0.9,0.014297061159650517
0.9,0.014308426073131956
0.9,0.014319809069212411
0.9,0.014331210191082803
0.9,0.014342629482071713
0.9,0.014354066985645933
0.9,0.014365522745411013
0.9,0.01437699680511182
0.9,0.014388489208633094
0.9,0.0144
0.9,0.014411529223378704
0.9,0.014423076923076924
0.9,0.014434643143544507
0.9,0.014446227929373997
0.9,0.014457831325301205
0.9,0.014469453376205787
0.9,0.014481094127111826
0.9,0.014492753623188406
0.9,0.014504431909750202
0.9,0.014516129032258065
0.9,0.014527845036319613
0.9,0.014539579967689823
0.9,0.014551333872271624
0.9,0.014563106796116505
0.9,0.014574898785425101
0.9,0.014586709886547812
0.9,0.014598540145985401
0.9,0.01461038961038961
0.9,0.01462225832656377
0.9,0.014634146341463415
0.9,0.014646053702196907
0.9,0.014657980456026058
0.9,0.014669926650366748
0.9,0.01468189233278956
0.9,0.014693877551020407
0.9,0.014705882352941176
0.9,0.014717906786590351
0.9,0.014729950900163666
0.9,0.014742014742014743
0.9,0.014754098360655738
0.9,0.014766201804757998
0.9,0.014778325123152709
0.9,0.014790468364831553
0.9,0.014802631578947368
0.9,0.014814814814814815
0.9,0.014827018121911038
0.9,0.01483924154987634
0.9,0.01485148514851485
0.9,0.01486374896779521
0.9,0.01487603305785124
0.9,0.01488833746898263
0.9,0.014900662251655629
0.9,0.014913007456503728
0.9,0.014925373134328358
0.9,0.014937759336099586
0.9,0.014950166112956811
0.9,0.014962593516209476
0.9,0.014975041597337771
0.9,0.01498751040799334
0.9,0.015
0.9,0.015012510425354461
0.9,0.015025041736227046
0.9,0.015037593984962405
0.9,0.015050167224080268
0.9,0.01506276150627615
0.9,0.01507537688442211
0.9,0.015088013411567477
0.9,0.015100671140939598
0.9,0.015113350125944584
0.9,0.015126050420168067
