recall,precision
1.,0.003745318352059925
0.8333333333333334,0.0051387461459403904
0.8333333333333334,0.005141388174807198
0.8333333333333334,0.0051440329218107
0.8333333333333334,0.0051466803911477095
0.8333333333333334,0.005149330587023687
0.8333333333333334,0.005151983513652756
0.8333333333333334,0.005154639175257732
0.8333333333333334,0.005157297576070139
0.8333333333333334,0.005159958720330237
0.8333333333333334,0.005162622612287042
0.8333333333333334,0.005165289256198347
0.8333333333333334,0.00516795865633075
0.8333333333333334,0.005170630816959669
0.8333333333333334,0.005173305742369374
0.8333333333333334,0.005175983436853002
0.8333333333333334,0.005178663904712584
0.8333333333333334,0.0051813471502590676
0.8333333333333334,0.005184033177812338
0.8333333333333334,0.005186721991701245
0.8333333333333334,0.005189413596263622
0.8333333333333334,0.005192107995846314
0.8333333333333334,0.005194805194805195
0.8333333333333334,0.005197505197505198
0.8333333333333334,0.005200208008320333
0.8333333333333334,0.005202913631633715
0.8333333333333334,0.0052056220718375845
0.8333333333333334,0.005208333333333333
0.8333333333333334,0.005211047420531527
0.8333333333333334,0.005213764337851929
0.8333333333333334,0.005216484089723527
0.8333333333333334,0.005219206680584551
0.8333333333333334,0.005221932114882507
0.8333333333333334,0.00522466039707419
0.8333333333333334,0.005227391531625719
0.8333333333333334,0.005230125523012552
0.8333333333333334,0.0052328623757195184
0.8333333333333334,0.005235602094240838
0.8333333333333334,0.005238344683080147
0.8333333333333334,0.005241090146750524
0.8333333333333334,0.005243838489774515
0.8333333333333334,0.005246589716684155
0.8333333333333334,0.005249343832020997
0.8333333333333334,0.005252100840336135
0.8333333333333334,0.005254860746190226
0.8333333333333334,0.005257623554153523
0.8333333333333334,0.0052603892688058915
0.8333333333333334,0.005263157894736842
0.8333333333333334,0.0052659294365455505
0.8333333333333334,0.005268703898840885
0.8333333333333334,0.005271481286241434
0.8333333333333334,0.005274261603375527
0.8333333333333334,0.005277044854881266
0.8333333333333334,0.005279831045406547
0.8333333333333334,0.005282620179609086
0.8333333333333334,0.005285412262156448
0.8333333333333334,0.005288207297726071
0.8333333333333334,0.005291005291005291
0.8333333333333334,0.005293806246691371
0.8333333333333334,0.005296610169491525
0.8333333333333334,0.005299417064122946
0.8333333333333334,0.005302226935312832
0.8333333333333334,0.005305039787798408
0.8333333333333334,0.005307855626326964
0.8333333333333334,0.0053106744556558685
0.8333333333333334,0.005313496280552604
0.8333333333333334,0.00531632110579479
0.8333333333333334,0.005319148936170213
0.8333333333333334,0.005321979776476849
0.8333333333333334,0.005324813631522897
0.8333333333333334,0.005327650506126798
0.8333333333333334,0.005330490405117271
0.8333333333333334,0.005333333333333333
0.8333333333333334,0.005336179295624333
0.8333333333333334,0.005339028296849973
0.8333333333333334,0.005341880341880342
0.8333333333333334,0.005344735435595938
0.8333333333333334,0.0053475935828877
0.8333333333333334,0.005350454788657036
0.8333333333333334,0.0053533190578158455
0.8333333333333334,0.005356186395286556
0.8333333333333334,0.0053590568060021436
0.8333333333333334,0.005361930294906166
0.8333333333333334,0.00536480686695279
0.8333333333333334,0.005367686527106817
0.8333333333333334,0.0053705692803437165
0.8333333333333334,0.0053734551316496505
0.8333333333333334,0.005376344086021506
0.8333333333333334,0.0053792361484669175
0.8333333333333334,0.005382131324004306
0.8333333333333334,0.005385029617662897
0.8333333333333334,0.005387931034482759
0.8333333333333334,0.005390835579514825
0.8333333333333334,0.005393743257820928
0.8333333333333334,0.005396654074473826
0.8333333333333334,0.005399568034557235
0.8333333333333334,0.005402485143165856
0.8333333333333334,0.005405405405405406
0.8333333333333334,0.005408328826392645
0.8333333333333334,0.005411255411255411
0.8333333333333334,0.005414185165132647
0.8333333333333334,0.005417118093174431
0.8333333333333334,0.005420054200542005
0.8333333333333334,0.005422993492407809
0.8333333333333334,0.005425935973955507
0.8333333333333334,0.0054288816503800215
0.8333333333333334,0.005431830526887561
0.8333333333333334,0.005434782608695652
0.8333333333333334,0.005437737901033171
0.8333333333333334,0.00544069640914037
0.8333333333333334,0.005443658138268917
0.8333333333333334,0.0054466230936819175
0.8333333333333334,0.005449591280653951
0.8333333333333334,0.0054525627044711015
0.8333333333333334,0.005455537370430988
0.8333333333333334,0.0054585152838427945
0.8333333333333334,0.005461496450027308
0.8333333333333334,0.00546448087431694
0.8333333333333334,0.005467468562055768
0.8333333333333334,0.005470459518599562
0.8333333333333334,0.005473453749315818
0.8333333333333334,0.00547645125958379
0.8333333333333334,0.005479452054794521
0.8333333333333334,0.005482456140350877
0.8333333333333334,0.005485463521667581
0.8333333333333334,0.005488474204171241
0.8333333333333334,0.0054914881933003845
0.8333333333333334,0.005494505494505495
0.8333333333333334,0.005497526113249038
0.8333333333333334,0.005500550055005501
0.8333333333333334,0.00550357732526142
0.8333333333333334,0.005506607929515419
0.8333333333333334,0.005509641873278237
0.8333333333333334,0.005512679162072767
0.8333333333333334,0.005515719801434087
0.8333333333333334,0.005518763796909493
0.8333333333333334,0.005521811154058531
0.8333333333333334,0.0055248618784530384
0.8333333333333334,0.00552791597567717
0.8333333333333334,0.0055309734513274336
0.8333333333333334,0.005534034311012728
0.8333333333333334,0.005537098560354375
0.8333333333333334,0.00554016620498615
0.8333333333333334,0.005543237250554324
0.8333333333333334,0.005546311702717693
0.8333333333333334,0.005549389567147614
0.8333333333333334,0.00555247084952804
0.8333333333333334,0.005555555555555556
0.8333333333333334,0.005558643690939411
0.8333333333333334,0.0055617352614015575
0.8333333333333334,0.005564830272676683
0.8333333333333334,0.005567928730512249
0.8333333333333334,0.005571030640668524
0.8333333333333334,0.005574136008918618
0.8333333333333334,0.005577244841048522
0.8333333333333334,0.005580357142857143
0.8333333333333334,0.005583472920156337
0.8333333333333334,0.00558659217877095
0.8333333333333334,0.005589714924538848
0.8333333333333334,0.005592841163310962
0.8333333333333334,0.005595970900951315
0.8333333333333334,0.005599104143337066
0.8333333333333334,0.0056022408963585435
0.8333333333333334,0.005605381165919282
0.8333333333333334,0.005608524957936063
0.8333333333333334,0.005611672278338945
0.8333333333333334,0.005614823133071308
0.8333333333333334,0.0056179775280898875
0.8333333333333334,0.005621135469364812
0.8333333333333334,0.00562429696287964
0.8333333333333334,0.005627462014631401
0.8333333333333334,0.00563063063063063
0.8333333333333334,0.005633802816901409
0.8333333333333334,0.005636978579481398
0.8333333333333334,0.0056401579244218835
0.8333333333333334,0.0056433408577878106
0.8333333333333334,0.00564652738565782
0.8333333333333334,0.005649717514124294
0.8333333333333334,0.005652911249293386
0.8333333333333334,0.005656108597285068
0.8333333333333334,0.005659309564233163
0.8333333333333334,0.0056625141562853904
0.8333333333333334,0.0056657223796034
0.8333333333333334,0.005668934240362812
0.8333333333333334,0.005672149744753261
0.8333333333333334,0.0056753688989784334
0.8333333333333334,0.0056785917092561046
0.8333333333333334,0.005681818181818182
0.8333333333333334,0.005685048322910745
0.8333333333333334,0.005688282138794084
0.8333333333333334,0.005691519635742743
0.8333333333333334,0.0056947608200455585
0.8333333333333334,0.005698005698005698
0.8333333333333334,0.005701254275940707
0.8333333333333334,0.005704506560182544
0.8333333333333334,0.005707762557077625
0.8333333333333334,0.0057110222729868645
0.8333333333333334,0.005714285714285714
0.8333333333333334,0.005717552887364208
0.8333333333333334,0.005720823798627002
0.8333333333333334,0.005724098454493417
0.8333333333333334,0.0057273768613974796
0.8333333333333334,0.0057306590257879654
0.8333333333333334,0.005733944954128441
0.8333333333333334,0.005737234652897304
0.8333333333333334,0.0057405281285878304
0.8333333333333334,0.005743825387708214
0.8333333333333334,0.005747126436781609
0.8333333333333334,0.005750431282346176
0.8333333333333334,0.005753739930955121
0.8333333333333334,0.0057570523891767415
0.8333333333333334,0.00576036866359447
0.8333333333333334,0.005763688760806916
0.8333333333333334,0.0057670126874279125
0.8333333333333334,0.005770340450086555
0.8333333333333334,0.005773672055427252
0.8333333333333334,0.005777007510109763
0.8333333333333334,0.005780346820809248
0.8333333333333334,0.00578368999421631
0.8333333333333334,0.005787037037037037
0.8333333333333334,0.005790387955993051
0.8333333333333334,0.005793742757821553
0.8333333333333334,0.005797101449275362
0.8333333333333334,0.00580046403712297
0.8333333333333334,0.005803830528148578
0.8333333333333334,0.005807200929152149
0.8333333333333334,0.005810575246949448
0.8333333333333334,0.005813953488372093
0.8333333333333334,0.005817335660267597
0.8333333333333334,0.005820721769499418
0.8333333333333334,0.005824111822947
0.8333333333333334,0.005827505827505828
0.8333333333333334,0.0058309037900874635
0.8333333333333334,0.005834305717619603
0.8333333333333334,0.005837711617046118
0.8333333333333334,0.005841121495327103
0.8333333333333334,0.0058445353594389245
0.8333333333333334,0.005847953216374269
0.8333333333333334,0.005851375073142188
0.8333333333333334,0.00585480093676815
0.8333333333333334,0.005858230814294083
0.8333333333333334,0.005861664712778429
0.8333333333333334,0.005865102639296188
0.8333333333333334,0.005868544600938967
0.8333333333333334,0.005871990604815032
0.8333333333333334,0.005875440658049354
0.8333333333333334,0.005878894767783657
0.8333333333333334,0.0058823529411764705
0.8333333333333334,0.005885815185403178
0.8333333333333334,0.005889281507656066
0.8333333333333334,0.0058927519151443725
0.8333333333333334,0.00589622641509434
0.8333333333333334,0.0058997050147492625
0.8333333333333334,0.0059031877213695395
0.8333333333333334,0.005906674542232723
0.8333333333333334,0.00591016548463357
0.8333333333333334,0.0059136605558840925
0.8333333333333334,0.005917159763313609
0.8333333333333334,0.005920663114268798
0.8333333333333334,0.005924170616113744
0.8333333333333334,0.005927682276229994
0.8333333333333334,0.005931198102016607
0.8333333333333334,0.005934718100890208
0.8333333333333334,0.0059382422802850355
0.8333333333333334,0.0059417706476530005
0.8333333333333334,0.005945303210463734
0.8333333333333334,0.00594883997620464
0.8333333333333334,0.005952380952380952
0.8333333333333334,0.005955926146515783
0.8333333333333334,0.0059594755661501785
0.8333333333333334,0.005963029218843173
0.8333333333333334,0.0059665871121718375
0.8333333333333334,0.005970149253731343
0.8333333333333334,0.005973715651135006
0.8333333333333334,0.005977286312014346
0.8333333333333334,0.005980861244019139
0.8333333333333334,0.005984440454817474
0.8333333333333334,0.005988023952095809
0.8333333333333334,0.005991611743559017
0.8333333333333334,0.005995203836930456
0.8333333333333334,0.00599880023995201
0.8333333333333334,0.006002400960384154
0.8333333333333334,0.006006006006006006
0.8333333333333334,0.006009615384615385
0.8333333333333334,0.006013229104028864
0.8333333333333334,0.006016847172081829
0.8333333333333334,0.006020469596628537
0.8333333333333334,0.006024096385542169
0.8333333333333334,0.006027727546714889
0.8333333333333334,0.006031363088057901
0.8333333333333334,0.006035003017501509
0.8333333333333334,0.006038647342995169
0.8333333333333334,0.006042296072507553
0.8333333333333334,0.006045949214026602
0.8333333333333334,0.006049606775559589
0.8333333333333334,0.006053268765133172
0.8333333333333334,0.0060569351907934586
0.8333333333333334,0.006060606060606061
0.8333333333333334,0.006064281382656155
0.8333333333333334,0.006067961165048544
0.8333333333333334,0.006071645415907711
0.8333333333333334,0.006075334143377886
0.8333333333333334,0.0060790273556231
0.8333333333333334,0.006082725060827251
0.8333333333333334,0.006086427267194157
0.8333333333333334,0.0060901339829476245
0.8333333333333334,0.006093845216331505
0.8333333333333334,0.006097560975609756
0.8333333333333334,0.006101281269066504
0.8333333333333334,0.006105006105006105
0.8333333333333334,0.006108735491753207
0.8333333333333334,0.006112469437652812
0.8333333333333334,0.0061162079510703364
0.8333333333333334,0.006119951040391677
0.8333333333333334,0.00612369871402327
0.8333333333333334,0.006127450980392157
0.8333333333333334,0.0061312078479460455
0.8333333333333334,0.006134969325153374
0.8333333333333334,0.006138735420503376
0.8333333333333334,0.006142506142506142
0.8333333333333334,0.006146281499692686
0.8333333333333334,0.006150061500615006
0.8333333333333334,0.006153846153846154
0.8333333333333334,0.006157635467980296
0.8333333333333334,0.0061614294516327784
0.8333333333333334,0.006165228113440197
0.8333333333333334,0.006169031462060457
0.8333333333333334,0.006172839506172839
0.8333333333333334,0.006176652254478073
0.8333333333333334,0.006180469715698393
0.8333333333333334,0.006184291898577613
0.8333333333333334,0.006188118811881188
0.8333333333333334,0.006191950464396285
0.8333333333333334,0.006195786864931847
0.8333333333333334,0.006199628022318661
0.8333333333333334,0.00620347394540943
0.8333333333333334,0.006207324643078833
0.8333333333333334,0.006211180124223602
0.8333333333333334,0.006215040397762586
0.8333333333333334,0.006218905472636816
0.8333333333333334,0.006222775357809583
0.8333333333333334,0.0062266500622665
0.8333333333333334,0.006230529595015576
0.8333333333333334,0.006234413965087282
0.8333333333333334,0.006238303181534623
0.8333333333333334,0.006242197253433208
0.8333333333333334,0.006246096189881324
0.8333333333333334,0.00625
0.8333333333333334,0.006253908692933083
0.8333333333333334,0.006257822277847309
0.8333333333333334,0.006261740763932373
0.8333333333333334,0.006265664160401002
0.8333333333333334,0.006269592476489028
0.8333333333333334,0.006273525721455458
0.8333333333333334,0.006277463904582548
0.8333333333333334,0.00628140703517588
0.8333333333333334,0.006285355122564425
0.8333333333333334,0.006289308176100629
0.8333333333333334,0.0062932662051604785
0.8333333333333334,0.006297229219143577
0.8333333333333334,0.00630119722747322
0.8333333333333334,0.006305170239596469
0.8333333333333334,0.006309148264984227
0.8333333333333334,0.006313131313131313
0.8333333333333334,0.006317119393556538
0.8333333333333334,0.006321112515802781
0.8333333333333334,0.006325110689437065
0.8333333333333334,0.006329113924050633
0.8333333333333334,0.006333122229259025
0.8333333333333334,0.0063371356147021544
0.8333333333333334,0.0063411540900443885
0.8333333333333334,0.006345177664974619
0.8333333333333334,0.006349206349206349
0.8333333333333334,0.0063532401524777635
0.8333333333333334,0.006357279084551812
0.8333333333333334,0.006361323155216285
