recall,precision
1.,0.005305867665418227
0.4117647058823529,0.015151515151515152
0.4117647058823529,0.015184381778741865
0.4117647058823529,0.015217391304347827
0.4117647058823529,0.015250544662309368
0.4117647058823529,0.015283842794759825
0.4117647058823529,0.015317286652078774
0.4117647058823529,0.015350877192982455
0.4117647058823529,0.015384615384615385
0.4117647058823529,0.015418502202643172
0.4117647058823529,0.01545253863134658
0.4117647058823529,0.015486725663716814
0.4117647058823529,0.015521064301552107
0.4117647058823529,0.015555555555555555
0.4117647058823529,0.015590200445434299
0.4117647058823529,0.015625
0.4117647058823529,0.015659955257270694
0.4117647058823529,0.01569506726457399
0.4117647058823529,0.015730337078651686
0.4117647058823529,0.015765765765765764
0.4117647058823529,0.01580135440180587
0.4117647058823529,0.01583710407239819
0.4117647058823529,0.015873015873015872
0.4117647058823529,0.015909090909090907
0.4117647058823529,0.015945330296127564
0.4117647058823529,0.01598173515981735
0.4117647058823529,0.016018306636155607
0.4117647058823529,0.016055045871559634
0.4117647058823529,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.35294117647058826,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.29411764705882354,0.016091954022988506
0.23529411764705882,0.016091954022988506
0.23529411764705882,0.016091954022988506
0.23529411764705882,0.016091954022988506
0.23529411764705882,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
0.17647058823529413,0.016091954022988506
