recall,precision
1.,0.0024968789013732834
0.875,0.0045336787564766836
0.875,0.004536616979909268
0.875,0.004539559014267186
0.875,0.004542504866969501
0.875,0.004545454545454545
0.875,0.004548408057179987
0.875,0.004551365409622887
0.875,0.004554326610279766
0.875,0.004557291666666667
0.875,0.004560260586319218
0.875,0.0045632333767926985
0.875,0.0045662100456621
0.875,0.0045691906005221935
0.875,0.0045721750489875895
0.875,0.004575163398692811
0.875,0.004578155657292348
0.875,0.004581151832460733
0.875,0.0045841519318926
0.875,0.0045871559633027525
0.875,0.0045901639344262295
0.875,0.004593175853018373
0.875,0.004596191726854892
0.875,0.0045992115637319315
0.875,0.0046022353714661405
0.875,0.004605263157894736
0.875,0.004608294930875576
0.875,0.00461133069828722
0.875,0.004614370468029005
0.875,0.004617414248021108
0.875,0.0046204620462046205
0.875,0.004623513870541612
0.875,0.004626569729015202
0.875,0.004629629629629629
0.875,0.004632693580410324
0.875,0.004635761589403974
0.875,0.004638833664678595
0.875,0.004641909814323607
0.875,0.0046449900464499
0.875,0.004648074369189907
0.875,0.004651162790697674
0.875,0.004654255319148936
0.875,0.004657351962741184
0.875,0.004660452729693742
0.875,0.004663557628247834
0.875,0.004666666666666667
0.875,0.004669779853235491
0.875,0.004672897196261682
0.875,0.004676018704074816
0.875,0.004679144385026738
0.875,0.0046822742474916385
0.875,0.004685408299866131
0.875,0.004688546550569324
0.875,0.004691689008042895
0.875,0.004694835680751174
0.875,0.004697986577181208
0.875,0.0047011417058428475
0.875,0.004704301075268817
0.875,0.004707464694014795
0.875,0.004710632570659489
0.875,0.0047138047138047135
0.875,0.0047169811320754715
0.875,0.004720161834120027
0.875,0.004723346828609987
0.875,0.004726536124240378
0.875,0.00472972972972973
0.875,0.004732927653820149
0.875,0.004736129905277402
0.875,0.004739336492890996
0.875,0.0047425474254742545
0.875,0.0047457627118644066
0.875,0.0047489823609226595
0.875,0.0047522063815342835
0.875,0.004755434782608696
0.875,0.004758667573079538
0.875,0.004761904761904762
0.875,0.004765146358066712
0.875,0.004768392370572207
0.875,0.004771642808452625
0.875,0.0047748976807639835
0.875,0.00477815699658703
0.875,0.0047814207650273225
0.875,0.004784688995215311
0.875,0.0047879616963064295
0.875,0.004791238877481177
0.875,0.004794520547945206
0.875,0.004797806716929404
0.875,0.004801097393689987
0.875,0.004804392587508579
0.875,0.004807692307692308
0.875,0.004810996563573883
0.875,0.004814305364511692
0.875,0.004817618719889883
0.875,0.0048209366391184574
0.875,0.004824259131633356
0.875,0.004827586206896552
0.875,0.004830917874396135
0.875,0.004834254143646409
0.875,0.0048375950241879755
0.875,0.004840940525587829
0.875,0.004844290657439446
0.875,0.004847645429362881
0.875,0.004851004851004851
0.875,0.0048543689320388345
0.875,0.004857737682165163
0.875,0.004861111111111111
0.875,0.004864489228630994
0.875,0.004867872044506259
0.875,0.0048712595685455815
0.875,0.004874651810584958
0.875,0.004878048780487805
0.875,0.0048814504881450485
0.875,0.004884856943475227
0.875,0.004888268156424581
0.875,0.004891684136967156
0.875,0.0048951048951048955
0.875,0.00489853044086774
0.875,0.004901960784313725
0.875,0.004905395935529082
0.875,0.004908835904628331
0.875,0.004912280701754386
0.875,0.0049157303370786515
0.875,0.004919184820801124
0.875,0.004922644163150493
0.875,0.0049261083743842365
0.875,0.004929577464788733
0.875,0.004933051444679351
0.875,0.004936530324400564
0.875,0.004940014114326041
0.875,0.0049435028248587575
0.875,0.0049469964664310955
0.875,0.0049504950495049506
0.875,0.004953998584571833
0.875,0.004957507082152974
0.875,0.004961020552799433
0.875,0.004964539007092199
0.875,0.0049680624556423
0.875,0.004971590909090909
0.875,0.004975124378109453
0.875,0.004978662873399715
0.875,0.00498220640569395
0.875,0.004985754985754986
0.875,0.004989308624376337
0.875,0.004992867332382311
0.875,0.004996431120628123
0.875,0.005
0.875,0.005003573981415297
0.875,0.005007153075822604
0.875,0.005010737294201861
0.875,0.00501432664756447
0.875,0.005017921146953405
0.875,0.005021520803443328
0.875,0.005025125628140704
0.875,0.005028735632183908
0.875,0.0050323508267433505
0.875,0.005035971223021582
0.875,0.005039596832253419
0.875,0.005043227665706052
0.875,0.005046863734679163
0.875,0.005050505050505051
0.875,0.005054151624548736
0.875,0.0050578034682080926
0.875,0.005061460592913955
0.875,0.005065123010130246
0.875,0.005068790731354091
0.875,0.005072463768115942
0.875,0.005076142131979695
0.875,0.0050798258345428155
0.875,0.005083514887436456
0.875,0.005087209302325582
0.875,0.005090909090909091
0.875,0.005094614264919942
0.875,0.005098324836125273
0.875,0.00510204081632653
0.875,0.005105762217359592
0.875,0.0051094890510948905
0.875,0.005113221329437546
0.875,0.005116959064327485
0.875,0.005120702267739576
0.875,0.005124450951683748
0.875,0.005128205128205128
0.875,0.005131964809384164
0.875,0.005135730007336757
0.875,0.005139500734214391
0.875,0.005143277002204262
0.875,0.005147058823529412
0.875,0.0051508462104488595
0.875,0.005154639175257732
0.875,0.005158437730287398
0.875,0.005162241887905605
0.875,0.0051660516605166054
0.875,0.0051698670605613
0.875,0.005173688100517369
0.875,0.005177514792899409
0.875,0.0051813471502590676
0.875,0.005185185185185185
0.875,0.005189028910303929
