recall,precision
1.,0.004993757802746567
0.875,0.030501089324618737
0.875,0.03056768558951965
0.875,0.030634573304157548
0.875,0.03070175438596491
0.875,0.03076923076923077
0.875,0.030837004405286344
0.875,0.03090507726269316
0.875,0.030973451327433628
0.875,0.031042128603104215
0.875,0.03111111111111111
0.875,0.031180400890868598
0.875,0.03125
0.875,0.03131991051454139
0.875,0.03139013452914798
0.875,0.03146067415730337
0.875,0.03153153153153153
0.875,0.03160270880361174
0.875,0.03167420814479638
0.875,0.031746031746031744
0.875,0.031818181818181815
0.875,0.03189066059225513
0.875,0.0319634703196347
0.875,0.032036613272311214
0.875,0.03211009174311927
0.875,0.03218390804597701
0.875,0.03225806451612903
0.875,0.03233256351039261
0.875,0.032407407407407406
0.875,0.03248259860788863
0.875,0.03255813953488372
0.875,0.03263403263403263
0.875,0.03271028037383177
0.875,0.03278688524590164
0.875,0.03286384976525822
0.875,0.03294117647058824
0.875,0.0330188679245283
0.875,0.03309692671394799
0.875,0.03317535545023697
0.875,0.0332541567695962
0.875,0.03333333333333333
0.875,0.03341288782816229
0.875,0.03349282296650718
0.875,0.03357314148681055
0.875,0.03365384615384615
0.875,0.033734939759036145
0.875,0.033816425120772944
0.875,0.03389830508474576
0.875,0.03398058252427184
0.875,0.0340632603406326
0.875,0.03414634146341464
0.875,0.034229828850855744
0.875,0.03431372549019608
0.875,0.0343980343980344
0.875,0.034482758620689655
0.875,0.0345679012345679
0.875,0.034653465346534656
0.875,0.034739454094292806
0.875,0.03482587064676617
0.875,0.034912718204488775
0.875,0.035
0.875,0.03508771929824561
0.875,0.035175879396984924
0.875,0.03526448362720403
0.875,0.03535353535353535
0.875,0.035443037974683546
0.875,0.03553299492385787
0.875,0.035623409669211195
0.875,0.03571428571428571
0.875,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03580562659846547
0.8125,0.03581267217630854
0.8125,0.03591160220994475
0.8125,0.036011080332409975
0.8125,0.03611111111111111
0.8125,0.036211699164345405
0.8125,0.036312849162011177
0.8125,0.036414565826330535
0.8125,0.03651685393258427
0.8125,0.036619718309859155
0.8125,0.03672316384180791
0.8125,0.036827195467422094
0.8125,0.036931818181818184
0.8125,0.037037037037037035
0.8125,0.037142857142857144
0.8125,0.03724928366762178
0.8125,0.03735632183908046
0.8125,0.037463976945244955
0.8125,0.03757225433526012
0.8125,0.03768115942028986
0.8125,0.0377906976744186
0.8125,0.037900874635568516
0.8125,0.038011695906432746
0.8125,0.03812316715542522
0.8125,0.03823529411764706
0.8125,0.038348082595870206
0.8125,0.038461538461538464
0.8125,0.03857566765578635
0.8125,0.03869047619047619
0.8125,0.03880597014925373
0.8125,0.038922155688622756
0.8125,0.03903903903903904
0.8125,0.0391566265060241
0.8125,0.03927492447129909
0.8125,0.03939393939393939
0.8125,0.03951367781155015
0.8125,0.039634146341463415
0.8125,0.039755351681957186
0.8125,0.03987730061349693
0.8125,0.04
0.8125,0.040123456790123455
0.8125,0.04024767801857585
0.8125,0.040372670807453416
0.8125,0.040498442367601244
0.8125,0.040625
0.8125,0.04075235109717868
0.8125,0.040880503144654086
0.8125,0.04100946372239748
0.8125,0.04113924050632911
0.8125,0.04126984126984127
0.8125,0.041401273885350316
0.8125,0.04153354632587859
0.8125,0.041666666666666664
0.8125,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.04180064308681672
0.75,0.041811846689895474
0.75,0.04195804195804196
0.75,0.042105263157894736
0.75,0.04225352112676056
0.75,0.04240282685512368
0.75,0.0425531914893617
0.75,0.042704626334519574
0.75,0.04285714285714286
0.75,0.043010752688172046
0.75,0.04316546762589928
0.75,0.04332129963898917
0.75,0.043478260869565216
0.75,0.04363636363636364
0.75,0.043795620437956206
0.75,0.04395604395604396
0.75,0.04411764705882353
0.75,0.04428044280442804
0.75,0.044444444444444446
0.75,0.04460966542750929
0.75,0.04477611940298507
0.75,0.0449438202247191
0.75,0.045112781954887216
0.75,0.045283018867924525
0.75,0.045454545454545456
0.75,0.045627376425855515
0.75,0.04580152671755725
0.75,0.04597701149425287
0.75,0.046153846153846156
0.75,0.04633204633204633
0.75,0.046511627906976744
0.75,0.04669260700389105
0.75,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.046875
0.6875,0.04700854700854701
0.6875,0.04721030042918455
0.6875,0.04741379310344827
0.6875,0.047619047619047616
0.6875,0.04782608695652174
0.6875,0.048034934497816595
0.6875,0.04824561403508772
0.6875,0.048458149779735685
0.6875,0.048672566371681415
0.6875,0.04888888888888889
0.6875,0.049107142857142856
0.6875,0.04932735426008968
0.6875,0.04954954954954955
0.6875,0.049773755656108594
0.6875,0.05
0.6875,0.0502283105022831
0.6875,0.05045871559633028
0.6875,0.05069124423963134
0.6875,0.05092592592592592
0.6875,0.05116279069767442
0.6875,0.0514018691588785
0.6875,0.051643192488262914
0.6875,0.05188679245283019
0.6875,0.052132701421800945
0.6875,0.05238095238095238
0.6875,0.05263157894736842
0.6875,0.052884615384615384
0.6875,0.05314009661835749
0.6875,0.05339805825242718
0.6875,0.05365853658536585
0.6875,0.05392156862745098
0.6875,0.054187192118226604
0.6875,0.054455445544554455
0.6875,0.05472636815920398
0.6875,0.055
0.6875,0.05527638190954774
0.6875,0.05555555555555555
0.6875,0.05583756345177665
0.6875,0.05612244897959184
0.6875,0.05641025641025641
0.6875,0.05670103092783505
0.6875,0.05699481865284974
0.6875,0.057291666666666664
0.6875,0.05759162303664921
0.6875,0.05789473684210526
0.6875,0.0582010582010582
0.6875,0.05851063829787234
0.6875,0.058823529411764705
0.6875,0.05913978494623656
0.6875,0.05945945945945946
0.6875,0.059782608695652176
0.6875,0.060109289617486336
0.6875,0.06043956043956044
0.6875,0.06077348066298342
0.6875,0.06111111111111111
0.6875,0.061452513966480445
0.6875,0.06179775280898876
0.6875,0.062146892655367235
0.6875,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.0625
0.625,0.06289308176100629
0.625,0.06329113924050633
0.625,0.06369426751592357
0.625,0.0641025641025641
0.625,0.06451612903225806
0.625,0.06493506493506493
0.625,0.06535947712418301
0.625,0.06578947368421052
0.625,0.06622516556291391
0.625,0.06666666666666667
0.625,0.06711409395973154
0.625,0.06756756756756757
0.625,0.06802721088435375
0.625,0.0684931506849315
0.625,0.06896551724137931
0.625,0.06944444444444445
0.5625,0.06944444444444445
0.5625,0.06944444444444445
0.5625,0.06944444444444445
0.5625,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.5,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.06944444444444445
0.4375,0.07
0.4375,0.0707070707070707
0.4375,0.07142857142857142
0.4375,0.07216494845360824
0.4375,0.07291666666666667
0.4375,0.07368421052631578
0.4375,0.07446808510638298
0.4375,0.07526881720430108
0.4375,0.07608695652173914
0.4375,0.07692307692307693
0.4375,0.07777777777777778
0.4375,0.07865168539325842
0.4375,0.07954545454545454
0.4375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08045977011494253
0.375,0.08108108108108109
0.375,0.0821917808219178
0.375,0.08333333333333333
0.375,0.08450704225352113
0.375,0.08571428571428572
0.375,0.08695652173913043
0.375,0.08823529411764706
0.375,0.08955223880597014
0.375,0.09090909090909091
0.375,0.09230769230769231
0.375,0.09375
0.375,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09523809523809523
0.3125,0.09615384615384616
0.3125,0.09803921568627451
0.3125,0.1
0.3125,0.10204081632653061
0.3125,0.10416666666666667
0.3125,0.10638297872340426
0.3125,0.10869565217391304
0.3125,0.1111111111111111
0.3125,0.11363636363636363
0.3125,0.11627906976744186
0.3125,0.11904761904761904
0.3125,0.12195121951219512
0.3125,0.125
0.3125,0.1282051282051282
0.3125,0.13157894736842105
0.3125,0.13513513513513514
0.3125,0.1388888888888889
0.3125,0.14285714285714285
0.3125,0.14705882352941177
0.3125,0.15151515151515152
0.3125,0.15625
0.3125,0.16129032258064516
0.3125,0.16666666666666666
0.3125,0.1724137931034483
0.3125,0.17857142857142858
0.3125,0.18518518518518517
0.25,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.18518518518518517
0.1875,0.1875
0.1875,0.2
0.1875,0.21428571428571427
0.1875,0.23076923076923078
0.1875,0.25
0.1875,0.2727272727272727
0.1875,0.3
0.1875,0.3333333333333333
0.1875,0.375
0.1875,0.42857142857142855
0.125,0.42857142857142855
0.125,0.42857142857142855
0.0625,0.42857142857142855
0.0625,0.42857142857142855
0.0625,0.5
0.0625,1
