recall,precision
1.,0.004057428214731586
0.3076923076923077,0.007797270955165692
0.3076923076923077,0.0078125
0.3076923076923077,0.007827788649706457
0.3076923076923077,0.00784313725490196
0.3076923076923077,0.007858546168958742
0.3076923076923077,0.007874015748031496
0.3076923076923077,0.007889546351084813
0.3076923076923077,0.007905138339920948
0.3076923076923077,0.007920792079207921
0.3076923076923077,0.007936507936507936
0.3076923076923077,0.007952286282306162
0.3076923076923077,0.00796812749003984
0.3076923076923077,0.007984031936127744
0.3076923076923077,0.008
0.3076923076923077,0.008016032064128256
0.3076923076923077,0.008032128514056224
0.3076923076923077,0.008048289738430584
0.3076923076923077,0.008064516129032258
0.3076923076923077,0.00808080808080808
0.3076923076923077,0.008097165991902834
0.3076923076923077,0.008113590263691683
0.3076923076923077,0.008130081300813009
0.3076923076923077,0.008146639511201629
0.3076923076923077,0.00816326530612245
0.3076923076923077,0.0081799591002045
0.3076923076923077,0.00819672131147541
0.3076923076923077,0.008213552361396304
0.3076923076923077,0.00823045267489712
0.3076923076923077,0.008247422680412371
0.3076923076923077,0.008264462809917356
0.3076923076923077,0.008281573498964804
0.3076923076923077,0.008298755186721992
0.3076923076923077,0.008316008316008316
0.3076923076923077,0.008333333333333333
0.3076923076923077,0.008350730688935281
0.3076923076923077,0.008368200836820083
0.3076923076923077,0.008385744234800839
0.3076923076923077,0.008403361344537815
0.3076923076923077,0.008421052631578947
0.3076923076923077,0.008438818565400843
0.3076923076923077,0.008456659619450317
0.3076923076923077,0.00847457627118644
0.3076923076923077,0.008492569002123142
0.3076923076923077,0.00851063829787234
0.3076923076923077,0.008528784648187633
0.3076923076923077,0.008547008547008548
0.3076923076923077,0.008565310492505354
0.3076923076923077,0.008583690987124463
0.3076923076923077,0.008602150537634409
0.3076923076923077,0.008620689655172414
0.3076923076923077,0.008639308855291577
0.3076923076923077,0.008658008658008658
0.3076923076923077,0.008676789587852495
0.3076923076923077,0.008695652173913044
0.3076923076923077,0.008714596949891068
0.3076923076923077,0.008733624454148471
0.3076923076923077,0.0087527352297593
0.3076923076923077,0.008771929824561403
0.3076923076923077,0.008791208791208791
