recall,precision
1.,0.0006242197253433209
1,0.0010995052226498076
1,0.0011001100110011
1,0.001100715465052284
1,0.0011013215859030838
1,0.0011019283746556473
1,0.0011025358324145535
1,0.0011031439602868175
1,0.0011037527593818985
1,0.0011043622308117063
1,0.0011049723756906078
1,0.001105583195135434
1,0.0011061946902654867
1,0.0011068068622025456
1,0.0011074197120708748
1,0.00110803324099723
1,0.0011086474501108647
1,0.0011092623405435386
1,0.0011098779134295228
1,0.001110494169905608
1,0.0011111111111111111
1,0.0011117287381878821
1,0.0011123470522803114
1,0.0011129660545353367
1,0.0011135857461024498
1,0.0011142061281337048
1,0.0011148272017837235
1,0.0011154489682097045
1,0.0011160714285714285
1,0.0011166945840312675
1,0.0011173184357541898
1,0.0011179429849077697
1,0.0011185682326621924
1,0.001119194180190263
1,0.0011198208286674132
1,0.0011204481792717086
1,0.0011210762331838565
1,0.0011217049915872126
1,0.001122334455667789
1,0.0011229646266142617
1,0.0011235955056179776
1,0.0011242270938729624
1,0.0011248593925759281
1,0.0011254924029262803
1,0.0011261261261261261
1,0.0011267605633802818
1,0.0011273957158962795
1,0.0011280315848843769
1,0.001128668171557562
1,0.001129305477131564
1,0.0011299435028248588
1,0.0011305822498586771
1,0.0011312217194570137
1,0.0011318619128466328
1,0.0011325028312570782
1,0.0011331444759206798
1,0.0011337868480725624
1,0.0011344299489506524
1,0.0011350737797956867
1,0.001135718341851221
1,0.0011363636363636363
1,0.0011370096645821489
1,0.0011376564277588168
1,0.0011383039271485487
1,0.0011389521640091116
1,0.0011396011396011395
1,0.0011402508551881414
1,0.0011409013120365088
1,0.001141552511415525
1,0.001142204454597373
1,0.001142857142857143
1,0.0011435105774728416
1,0.0011441647597254005
1,0.0011448196908986834
1,0.001145475372279496
1,0.001146131805157593
1,0.0011467889908256881
1,0.0011474469305794606
1,0.001148105625717566
1,0.0011487650775416428
1,0.0011494252873563218
1,0.0011500862564692352
1,0.0011507479861910242
1,0.0011514104778353484
1,0.001152073732718894
1,0.0011527377521613833
1,0.0011534025374855825
1,0.001154068090017311
1,0.0011547344110854503
1,0.0011554015020219526
1,0.0011560693641618498
1,0.001156737998843262
1,0.0011574074074074073
1,0.0011580775911986102
1,0.0011587485515643105
1,0.0011594202898550724
1,0.001160092807424594
1,0.0011607661056297156
1,0.0011614401858304297
1,0.0011621150493898896
1,0.0011627906976744186
1,0.0011634671320535194
1,0.0011641443538998836
1,0.0011648223645894002
1,0.0011655011655011655
1,0.0011661807580174927
1,0.0011668611435239206
1,0.0011675423234092236
1,0.0011682242990654205
1,0.0011689070718877848
1,0.0011695906432748538
1,0.0011702750146284377
1,0.00117096018735363
1,0.0011716461628588166
1,0.0011723329425556857
1,0.0011730205278592375
1,0.0011737089201877935
1,0.0011743981209630064
1,0.0011750881316098707
1,0.0011757789535567313
1,0.001176470588235294
1,0.0011771630370806356
1,0.001177856301531213
1,0.0011785503830288745
1,0.0011792452830188679
