recall,precision
1.,0.003433208489388265
0.9090909090909091,0.00471253534401508
0.9090909090909091,0.004714757190004715
0.9090909090909091,0.0047169811320754715
0.9090909090909091,0.004719207173194903
0.9090909090909091,0.004721435316336166
0.9090909090909091,0.004723665564478035
0.9090909090909091,0.004725897920604915
0.9090909090909091,0.004728132387706856
0.9090909090909091,0.004730368968779565
0.9090909090909091,0.00473260766682442
0.9090909090909091,0.004734848484848485
0.9090909090909091,0.0047370914258645196
0.9090909090909091,0.004739336492890996
0.9090909090909091,0.00474158368895211
0.9090909090909091,0.004743833017077799
0.9090909090909091,0.004746084480303749
0.9090909090909091,0.004748338081671415
0.9090909090909091,0.004750593824228029
0.9090909090909091,0.004752851711026616
0.9090909090909091,0.004755111745126011
0.9090909090909091,0.004757373929590866
0.9090909090909091,0.00475963826749167
0.9090909090909091,0.004761904761904762
0.9090909090909091,0.004764173415912339
0.9090909090909091,0.004766444232602479
0.9090909090909091,0.004768717215069146
0.9090909090909091,0.004770992366412214
0.9090909090909091,0.00477326968973747
0.9090909090909091,0.004775549188156638
0.9090909090909091,0.004777830864787387
0.9090909090909091,0.004780114722753346
0.9090909090909091,0.004782400765184123
0.9090909090909091,0.004784688995215311
0.9090909090909091,0.004786979415988511
0.9090909090909091,0.004789272030651341
0.9090909090909091,0.004791566842357451
0.9090909090909091,0.004793863854266539
0.9090909090909091,0.004796163069544364
0.9090909090909091,0.0047984644913627635
0.9090909090909091,0.004800768122899664
0.9090909090909091,0.004803073967339097
0.9090909090909091,0.004805382027871216
0.9090909090909091,0.004807692307692308
0.9090909090909091,0.00481000481000481
0.9090909090909091,0.004812319538017324
0.9090909090909091,0.004814636494944632
0.9090909090909091,0.004816955684007707
0.9090909090909091,0.004819277108433735
0.9090909090909091,0.0048216007714561235
0.9090909090909091,0.00482392667631452
0.9090909090909091,0.004826254826254826
0.9090909090909091,0.004828585224529213
0.9090909090909091,0.004830917874396135
0.9090909090909091,0.004833252779120348
0.9090909090909091,0.004835589941972921
0.9090909090909091,0.004837929366231253
0.9090909090909091,0.00484027105517909
0.9090909090909091,0.004842615012106538
0.9090909090909091,0.0048449612403100775
0.9090909090909091,0.004847309743092583
0.9090909090909091,0.004849660523763337
0.9090909090909091,0.0048520135856380394
0.9090909090909091,0.0048543689320388345
0.9090909090909091,0.0048567265662943174
0.9090909090909091,0.004859086491739553
0.9090909090909091,0.004861448711716091
0.9090909090909091,0.0048638132295719845
0.9090909090909091,0.004866180048661801
0.9090909090909091,0.004868549172346641
0.9090909090909091,0.004870920603994155
0.9090909090909091,0.004873294346978557
0.9090909090909091,0.0048756704046806435
0.9090909090909091,0.004878048780487805
0.9090909090909091,0.004880429477794046
0.9090909090909091,0.0048828125
0.9090909090909091,0.004885197850512946
0.9090909090909091,0.004887585532746823
0.9090909090909091,0.004889975550122249
0.9090909090909091,0.004892367906066536
0.9090909090909091,0.004894762604013705
0.9090909090909091,0.004897159647404506
0.9090909090909091,0.004899559039686428
0.9090909090909091,0.004901960784313725
0.9090909090909091,0.004904364884747425
0.9090909090909091,0.004906771344455349
0.9090909090909091,0.004909180166912126
0.9090909090909091,0.004911591355599214
0.9090909090909091,0.004914004914004914
0.9090909090909091,0.004916420845624385
0.9090909090909091,0.004918839153959666
0.9090909090909091,0.004921259842519685
0.9090909090909091,0.004923682914820286
0.9090909090909091,0.0049261083743842365
0.9090909090909091,0.0049285362247412515
0.9090909090909091,0.004930966469428008
0.9090909090909091,0.00493339911198816
0.9090909090909091,0.004935834155972359
0.9090909090909091,0.0049382716049382715
0.9090909090909091,0.004940711462450593
0.9090909090909091,0.004943153732081068
0.9090909090909091,0.004945598417408506
0.9090909090909091,0.004948045522018802
0.9090909090909091,0.0049504950495049506
0.9090909090909091,0.004952947003467063
0.9090909090909091,0.004955401387512388
0.9090909090909091,0.00495785820525533
0.9090909090909091,0.00496031746031746
0.9090909090909091,0.004962779156327543
0.9090909090909091,0.004965243296921549
0.9090909090909091,0.004967709885742673
0.9090909090909091,0.004970178926441352
0.9090909090909091,0.004972650422675286
0.9090909090909091,0.004975124378109453
0.9090909090909091,0.004977600796416127
0.9090909090909091,0.0049800796812749
0.9090909090909091,0.004982561036372696
0.9090909090909091,0.004985044865403789
0.9090909090909091,0.004987531172069825
0.9090909090909091,0.00499001996007984
0.9090909090909091,0.004992511233150275
0.9090909090909091,0.004995004995004995
0.9090909090909091,0.004997501249375313
0.9090909090909091,0.005
0.9090909090909091,0.0050025012506253125
0.9090909090909091,0.005005005005005005
0.9090909090909091,0.005007511266900351
0.9090909090909091,0.00501002004008016
0.9090909090909091,0.005012531328320802
0.9090909090909091,0.0050150451354062184
0.9090909090909091,0.005017561465127948
0.9090909090909091,0.0050200803212851405
0.9090909090909091,0.005022601707684581
0.9090909090909091,0.005025125628140704
0.9090909090909091,0.005027652086475616
0.9090909090909091,0.005030181086519115
0.9090909090909091,0.0050327126321087065
0.9090909090909091,0.005035246727089627
0.9090909090909091,0.005037783375314861
0.9090909090909091,0.005040322580645161
0.9090909090909091,0.005042864346949067
0.9090909090909091,0.005045408678102927
0.9090909090909091,0.005047955577990914
0.9090909090909091,0.005050505050505051
0.9090909090909091,0.005053057099545225
0.9090909090909091,0.005055611729019211
0.9090909090909091,0.005058168942842691
0.9090909090909091,0.005060728744939271
0.9090909090909091,0.005063291139240506
0.9090909090909091,0.005065856129685917
0.9090909090909091,0.00506842372022301
0.9090909090909091,0.005070993914807302
0.9090909090909091,0.0050735667174023336
0.9090909090909091,0.005076142131979695
0.9090909090909091,0.005078720162519045
0.9090909090909091,0.00508130081300813
0.9090909090909091,0.005083884087442806
0.9090909090909091,0.00508646998982706
0.9090909090909091,0.005089058524173028
0.9090909090909091,0.0050916496945010185
0.9090909090909091,0.005094243504839531
0.9090909090909091,0.0050968399592252805
0.9090909090909091,0.005099439061703213
0.9090909090909091,0.00510204081632653
0.9090909090909091,0.005104645227156712
0.9090909090909091,0.005107252298263534
0.9090909090909091,0.005109862033725089
0.9090909090909091,0.005112474437627812
0.9090909090909091,0.005115089514066497
0.9090909090909091,0.00511770726714432
0.9090909090909091,0.005120327700972862
0.9090909090909091,0.005122950819672131
0.9090909090909091,0.005125576627370579
0.9090909090909091,0.005128205128205128
0.9090909090909091,0.00513083632632119
0.9090909090909091,0.00513347022587269
0.9090909090909091,0.005136106831022085
0.9090909090909091,0.0051387461459403904
0.9090909090909091,0.005141388174807198
0.9090909090909091,0.0051440329218107
0.9090909090909091,0.0051466803911477095
0.9090909090909091,0.005149330587023687
0.9090909090909091,0.005151983513652756
0.9090909090909091,0.005154639175257732
0.9090909090909091,0.005157297576070139
0.9090909090909091,0.005159958720330237
0.9090909090909091,0.005162622612287042
0.9090909090909091,0.005165289256198347
0.9090909090909091,0.00516795865633075
0.9090909090909091,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
0.8181818181818182,0.005170630816959669
