recall,precision
1.,0.0012484394506866417
1,0.0018357044515832951
1,0.0018365472910927456
1,0.0018373909049150207
1,0.001838235294117647
1,0.0018390804597701149
1,0.0018399264029438822
1,0.0018407731247123793
1,0.001841620626151013
1,0.0018424689083371719
1,0.0018433179723502304
1,0.0018441678192715537
1,0.0018450184501845018
1,0.0018458698661744347
1,0.0018467220683287165
1,0.0018475750577367205
1,0.0018484288354898336
1,0.0018492834026814608
1,0.0018501387604070306
1,0.0018509949097639982
1,0.001851851851851852
1,0.0018527095877721167
1,0.0018535681186283596
1,0.0018544274455261937
1,0.0018552875695732839
1,0.0018561484918793504
1,0.0018570102135561746
1,0.0018578727357176034
1,0.0018587360594795538
1,0.0018596001859600185
1,0.0018604651162790699
1,0.0018613308515588647
1,0.00186219739292365
1,0.0018630647414997672
1,0.001863932898415657
1,0.0018648018648018648
1,0.0018656716417910447
1,0.0018665422305179655
1,0.0018674136321195146
1,0.0018682858477347033
1,0.001869158878504673
1,0.0018700327255726976
1,0.0018709073900841909
1,0.0018717828731867104
1,0.0018726591760299626
1,0.001873536299765808
1,0.0018744142455482662
1,0.001875293014533521
1,0.001876172607879925
1,0.0018770530267480056
1,0.0018779342723004694
1,0.0018788163457022077
1,0.0018796992481203006
1,0.0018805829807240243
1,0.0018814675446848542
1,0.0018823529411764706
1,0.0018832391713747645
1,0.0018841262364578427
1,0.001885014137606032
1,0.001885902876001886
1,0.0018867924528301887
1,0.0018876828692779614
1,0.0018885741265344666
1,0.001889466225791214
1,0.001890359168241966
1,0.0018912529550827422
1,0.001892147587511826
1,0.001893043066729768
1,0.001893939393939394
1,0.0018948365703458077
1,0.0018957345971563982
1,0.001896633475580844
1,0.0018975332068311196
1,0.0018984337921214998
1,0.001899335232668566
1,0.0019002375296912114
1,0.0019011406844106464
1,0.0019020446980504042
1,0.0019029495718363464
1,0.0019038553069966682
1,0.0019047619047619048
1,0.0019056693663649356
1,0.0019065776930409914
1,0.0019074868860276585
1,0.0019083969465648854
1,0.0019093078758949881
1,0.0019102196752626551
1,0.0019111323459149545
1,0.0019120458891013384
1,0.001912960306073649
1,0.0019138755980861245
1,0.0019147917663954045
1,0.0019157088122605363
1,0.0019166267369429804
1,0.0019175455417066154
1,0.0019184652278177458
1,0.0019193857965451055
1,0.0019203072491598655
1,0.0019212295869356388
1,0.0019221528111484864
1,0.0019230769230769232
1,0.001924001924001924
1,0.0019249278152069298
1,0.0019258545979778526
1,0.0019267822736030828
1,0.0019277108433734939
1,0.0019286403085824494
1,0.001929570670525808
1,0.0019305019305019305
1,0.001931434089811685
1,0.001932367149758454
1,0.0019333011116481392
1,0.0019342359767891683
1,0.0019351717464925011
1,0.001936108422071636
1,0.001937046004842615
1,0.001937984496124031
1,0.0019389238972370335
1,0.0019398642095053346
1,0.0019408054342552159
1,0.001941747572815534
1,0.001942690626517727
1,0.001943634596695821
1,0.0019445794846864365
1,0.0019455252918287938
1,0.0019464720194647203
1,0.0019474196689386564
1,0.001948368241597662
1,0.001949317738791423
1,0.0019502681618722574
1,0.001951219512195122
1,0.0019521717911176184
1,0.001953125
1,0.0019540791402051783
1,0.0019550342130987292
1,0.0019559902200488996
1,0.0019569471624266144
1,0.0019579050416054823
1,0.0019588638589618022
1,0.0019598236158745713
1,0.00196078431372549
1,0.00196174595389897
1,0.001962708537782139
1,0.0019636720667648502
1,0.0019646365422396855
1,0.0019656019656019656
1,0.0019665683382497543
1,0.001967535661583866
1,0.001968503937007874
1,0.0019694731659281144
1,0.0019704433497536944
1,0.001971414489896501
1,0.0019723865877712033
1,0.001973359644795264
1,0.0019743336623889436
1,0.0019753086419753087
1,0.001976284584980237
1,0.001977261492832427
1,0.0019782393669634025
1,0.0019792182088075212
1,0.0019801980198019802
1,0.001981178801386825
1,0.0019821605550049554
1,0.0019831432821021317
1,0.001984126984126984
1,0.0019851116625310174
1,0.0019860973187686196
1,0.001987083954297069
1,0.0019880715705765406
1,0.001989060169070114
1,0.001990049751243781
1,0.001991040318566451
1,0.00199203187250996
1,0.001993024414549078
